"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"1202",2015,137669,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1203",2015,137670,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1204",2015,137671,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1205",2015,137672,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1607",2015,137461,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-01-05","Y","매입","비상급수시설","2008-03-07",""
"1608",2015,137466,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"1609",2015,137467,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"1610",2015,137468,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"1611",2015,137469,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"1612",2015,137692,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1613",2015,137693,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1614",2015,137694,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1615",2015,137695,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1616",2015,137696,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1617",2015,137697,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1618",2015,137698,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1671",2015,137673,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1672",2015,137674,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1673",2015,137675,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1674",2015,137676,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1675",2015,137677,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1676",2015,137678,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1677",2015,137679,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1678",2015,137680,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1679",2015,137681,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1680",2015,137682,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1681",2015,137683,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1682",2015,137684,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1683",2015,137685,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1684",2015,137686,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1685",2015,137687,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1686",2015,137688,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1687",2015,137689,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1688",2015,137690,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1689",2015,137691,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"1709",2015,137432,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"1724",2015,137717,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","문산리",0,133,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2005-11-15","Y","매입","비상급수시설","2008-03-07",""
"1725",2015,137535,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1997-03-10","Y","매입","비상급수시설","2008-03-07",""
"1726",2015,137536,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1997-03-10","Y","매입","비상급수시설","2008-03-07",""
"1727",2015,137538,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1997-03-10","Y","매입","비상급수시설","2008-03-07",""
"1728",2015,137540,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-12-01","Y","매입","비상급수시설","2008-03-07",""
"1729",2015,137539,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","운천리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1995-05-01","Y","매입","비상급수시설","2008-03-07",""
"1730",2015,137541,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","운천리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-12-01","Y","매입","비상급수시설","2008-03-07",""
"1731",2015,137571,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","운천리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-11-25","Y","매입","비상급수시설","2008-03-07",""
"1732",2015,137572,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","운천리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-11-25","Y","매입","비상급수시설","2008-03-07",""
"1733",2015,137573,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","운천리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-11-25","Y","매입","비상급수시설","2008-03-07",""
"1734",2015,137507,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","마정리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1995-12-01","Y","매입","비상급수시설","2008-03-07",""
"1752",2015,137534,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1997-03-10","Y","매입","비상급수시설","2008-03-07",""
"1753",2015,137532,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-12-01","Y","매입","비상급수시설","2008-03-07",""
"1754",2015,137520,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1980-03-01","Y","매입","비상급수시설","2008-03-07",""
"1755",2015,137521,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","당동리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1989-10-01","Y","매입","비상급수시설","2008-03-07",""
"1756",2015,137716,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","당동리",0,948,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2005-11-15","Y","매입","비상급수시설","2008-03-07",""
"1757",2015,137505,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1995-12-01","Y","매입","비상급수시설","2008-03-07",""
"1758",2015,137511,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1997-09-01","Y","매입","비상급수시설","2008-03-07",""
"1759",2015,137512,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1980-05-01","Y","매입","비상급수시설","2008-03-07",""
"1760",2015,137513,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1980-05-02","Y","매입","비상급수시설","2008-03-07",""
"1781",2015,137514,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","선유리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2000-01-01","Y","매입","비상급수시설","2008-03-07",""
"2004",2015,137433,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2033",2015,137699,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"2065",2015,137700,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"2066",2015,137701,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"2098",2015,137702,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문발동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-03-17","Y","매입","비상급수시설","2008-03-07",""
"2099",2015,137708,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","와동동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-01-05","Y","매입","비상급수시설","2008-03-07",""
"2100",2015,137709,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","와동동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-01-05","Y","매입","비상급수시설","2008-03-07",""
"2101",2015,137710,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","와동동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2004-01-05","Y","매입","비상급수시설","2008-03-07",""
"2102",2015,137455,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금릉동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2103",2015,137510,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","문산리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1980-07-01","Y","매입","비상급수시설","2008-03-07",""
"2104",2015,137515,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","문산리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1982-05-01","Y","매입","비상급수시설","2008-03-07",""
"2105",2015,137516,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","문산리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1982-05-01","Y","매입","비상급수시설","2008-03-07",""
"2106",2015,137517,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","문산리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1982-05-01","Y","매입","비상급수시설","2008-03-07",""
"2107",2015,137518,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","문산리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1997-10-01","Y","매입","비상급수시설","2008-03-07",""
"2108",2015,137519,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","문산리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1993-10-01","Y","매입","비상급수시설","2008-03-07",""
"2130",2015,137561,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-06-12","Y","매입","비상급수시설","2008-03-07",""
"2131",2015,138879,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",1,0,"행정","미등록","미등록",1,NA,540000,540000,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","2007-12-11","Y","매입","화재진압시설","2008-03-07",""
"2132",2015,152093,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2133",2015,152094,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2134",2015,152095,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2135",2015,152096,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2136",2015,152097,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2137",2015,152098,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2138",2015,152099,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2139",2015,152100,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2140",2015,152101,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2141",2015,152102,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2142",2015,152118,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2143",2015,152119,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2144",2015,152120,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2145",2015,152121,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2146",2015,152122,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","파주읍","봉서리",337,1,"이호조","미등록","미등록",1,NA,1650000,1650000,"경기도 건설국 하천과","","","2009-06-10","Y","신축","지방하천표지판(포천시)","2010-03-25",""
"2159",2015,137533,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","이천리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1997-03-10","Y","매입","비상급수시설","2008-03-07",""
"2160",2015,137506,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","문산읍","이천리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1995-12-01","Y","매입","비상급수시설","2008-03-07",""
"2161",2015,137434,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2162",2015,137436,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2163",2015,137437,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2164",2015,137438,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2165",2015,137439,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2166",2015,137440,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2167",2015,137441,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2168",2015,137442,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2169",2015,137443,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
"2170",2015,137444,"공작물","행정재산","공용재산","일반회계","일반","경기도 파주시","금촌동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 파주소방서","","1999-02-10","Y","매입","비상급수시설","2008-03-07",""
