"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,127725,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-10","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127726,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-10-12","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127727,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-12-04","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127728,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-12-04","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127658,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-12-03","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127659,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-03","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127716,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-10-31","매입","소화용수","2008-03-07","","경기도 연천군 청산면 대전리 0"
2015,127720,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2004-11-17","매입","소화용수","2008-03-07","","경기도 연천군 청산면 대전리 0"
2015,185259,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,43341233440,43341233440,"경기도 경기도건설본부","경기도 경기도건설본부 북부도로과","","2013-01-01","신축","청산-백의간 도로확포장","2014-04-04","","경기도 연천군 청산면 대전리 242 - 1"
2015,127692,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1995-03-02","매입","소화용수","2008-03-07","","경기도 연천군 청산면 백의리 0"
2015,127698,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2004-11-17","매입","소화용수","2008-03-07","","경기도 연천군 청산면 백의리 0"
2015,127662,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-11-26","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127663,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-11-05","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127664,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-12-03","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127665,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1999-12-10","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127666,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-07-20","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127667,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-11-12","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127668,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-10-13","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127669,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-10-12","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127670,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-10-03","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127671,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-12-03","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127672,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-12-03","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127673,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2002-02-11","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127787,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3050000,3050000,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-05-09","매입","경보등","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,186035,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3321450,3321450,"경기도 재난안전본부 소방행정과","경기도 연천소방서","","2014-06-18","신축","소방용수시설","2014-06-27","","경기도 연천군 전곡읍 전곡리 33 - 5"
2015,97689,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3095140,3095000,"경기도 재난안전본부 소방행정과","경기도 동두천소방서 소방행정과","","1998-05-09","신축","경보등","2008-01-04","","경기도 연천군 전곡읍 전곡리 229 - 2"
2015,163363,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2884000,2884000,"경기도 재난안전본부 소방행정과","경기도 연천소방서 소방행정과","","2011-06-29","신축","소화전","2011-07-05","","경기도 연천군 전곡읍 전곡리 422 - 4"
2015,163364,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2884000,2884000,"경기도 재난안전본부 소방행정과","경기도 연천소방서 소방행정과","","2011-06-29","신축","소화전","2011-07-05","","경기도 연천군 전곡읍 전곡리 422 - 4"
2015,163365,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2884000,2884000,"경기도 재난안전본부 소방행정과","경기도 연천소방서 소방행정과","","2011-06-29","신축","소화전","2011-07-05","","경기도 연천군 전곡읍 전곡리 422 - 4"
2015,163366,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2884000,2884000,"경기도 재난안전본부 소방행정과","경기도 연천소방서 소방행정과","","2011-06-29","신축","소화전","2011-07-05","","경기도 연천군 전곡읍 전곡리 422 - 4"
2015,163367,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2884000,2884000,"경기도 재난안전본부 소방행정과","경기도 연천소방서 소방행정과","","2011-06-29","신축","소화전","2011-07-05","","경기도 연천군 전곡읍 전곡리 422 - 4"
2015,127661,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-09-10","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127660,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2001-02-10","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127750,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-10-31","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127751,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-11-05","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127753,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2002-11-13","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127755,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2003-12-11","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127798,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2005-12-19","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,152149,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,98559100,98559100,"경기도 경기도농업기술원","경기도 경기도농업기술원 소득자원연구소","","2009-09-15","신축","묘삼 육묘시설","2010-03-26","","경기도 연천군 연천읍 차탄리 89 - 3"
2015,158912,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,106208970,106208970,"경기도 경기도농업기술원","경기도 경기도농업기술원 소득자원연구소","","2010-10-14","신축","밭작물 내재해특성 검정시설","2010-11-25","","경기도 연천군 연천읍 차탄리 89 - 3"
2015,161028,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3315870,3315870,"경기도 경기도농업기술원","경기도 경기도농업기술원 소득자원연구소","","2011-03-29","매입","산업곤충 사육시설","2011-05-19","","경기도 연천군 연천읍 차탄리 89 - 3"
2015,188275,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,5034000,87653330,"경기도 경기도농업기술원","경기도 경기도농업기술원 소득자원연구소","","2014-03-25","신축","자동화관수시스템","2014-12-16","","경기도 연천군 연천읍 차탄리 89 - 3"
2015,158630,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,5558680,5558680,"경기도 경기도농업기술원","경기도 경기도농업기술원 소득자원연구소","","2010-10-01","신축","밭작물 내재해특성 검정시설","2010-10-04","","경기도 연천군 연천읍 차탄리 91 - 2"
2015,127735,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-05","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 현가리 0"
2015,127736,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-06","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 상리 0"
2015,127737,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-08","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 상리 0"
2015,127738,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-13","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 상리 0"
2015,127739,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-11-09","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 상리 0"
2015,127740,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-10-14","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 상리 0"
2015,127741,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-10-16","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 상리 0"
2015,127742,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2004-12-11","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 상리 0"
2015,127729,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2004-11-17","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127730,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-10-12","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127731,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-10-12","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127732,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-10-10","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127734,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-12","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127747,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-12-03","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 차탄리 0"
2015,127792,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2005-12-19","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 양원리 0"
2015,127793,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2005-12-19","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 간파리 0"
2015,127801,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2006-11-27","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 간파리 0"
2015,174210,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,6526945230,6526945230,"경기도 건설국 도로정책과","","","2011-02-24","신축","지방도375호선 삼화-간가 도로개선사업","2012-04-29","","경기도 연천군 전곡읍 늘목리 30 - 3"
2015,127724,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-10-10","매입","소화용수","2008-03-07","","경기도 연천군 군남면  0"
2015,163361,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2795650,2795650,"경기도 재난안전본부 소방행정과","경기도 연천소방서","","2011-06-29","매입","공기충전기실","2011-07-05","","경기도 연천군 전곡읍 은대리 422 - 4"
2015,159574,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,35140920,35140920,"경기도 재난안전본부 소방행정과","경기도 연천소방서","","2010-06-29","신축","경기도 연천군 전곡읍 은대리 일반번지 422-4번지","2011-02-24","","경기도 연천군 전곡읍 은대리 422 - 4"
2015,127718,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-12","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍  0"
2015,127719,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-12","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍  0"
2015,127625,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2003-12-11","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127628,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-03","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127629,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-05","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127630,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-03","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127631,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1995-11-04","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,127632,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-04","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 전곡리 0"
2015,163368,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2884000,2884000,"경기도 재난안전본부 소방행정과","경기도 연천소방서 소방행정과","","2011-06-29","신축","소화전","2011-07-05","","경기도 연천군 전곡읍 전곡리 422 - 4"
2015,183072,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3184720,3184720,"경기도 재난안전본부 소방행정과","경기도 연천소방서","","2013-10-04","매입","소방용수시설","2013-10-10","","경기도 연천군 전곡읍 전곡리 678 - 1"
2015,190078,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2805000,2805000,"경기도 재난안전본부 소방행정과","경기도 연천소방서 소방행정과","","2015-06-03","신축","신설 소방용수시설","2015-06-09","","경기도 연천군 전곡읍 전곡리 698 - 1"
2015,127626,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1995-03-09","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 은대리 0"
2015,127674,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-12-10","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 은대리 0"
2015,127675,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-12-10","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 은대리 0"
2015,127676,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-12-10","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 은대리 0"
2015,127677,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-12-10","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 은대리 0"
2015,127678,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-12-03","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 은대리 0"
2015,127679,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1999-12-10","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 은대리 0"
2015,127680,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-07-20","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 은대리 0"
2015,127681,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-07-20","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 은대리 0"
2015,127682,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2001-12-20","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍 은대리 0"
2015,148972,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,4939000,4939000,"경기도 재난안전본부 소방행정과","경기도 연천소방서","","2009-02-17","신축","자전거보관대","2009-07-17","","경기도 연천군 전곡읍 은대리 422 - 4"
2015,150254,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,4600000,4600000,"경기도 재난안전본부 소방행정과","경기도 연천소방서","","2009-09-23","매입","컨테이너","2009-11-05","","경기도 연천군 전곡읍 은대리 422 - 4"
2015,150318,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,19618000,19618000,"경기도 재난안전본부 소방행정과","경기도 연천소방서","","2009-09-29","매입","테니스장","2009-11-06","","경기도 연천군 전곡읍 은대리 422 - 4"
2015,127715,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-10-31","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍  0"
2015,127714,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-10-31","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍  0"
2015,127743,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-12-13","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 상리 0"
2015,189878,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,358419170,358419170,"경기도 경기도농업기술원","경기도 경기도농업기술원 종자관리소","","2014-06-20","신축","전천후작업장","2015-04-13","","경기도 연천군 연천읍 상리 512"
2015,180768,"공작물","행정재산","공용재산","산","미등록","미등록",1,NA,14524120,14524120,"경기도 경기도농업기술원","경기도 경기도농업기술원 종자관리소","","2013-03-26","매입","메쉬형휀스","2013-06-24","","경기도 연천군 연천읍 상리 875 - 1"
2015,127748,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1999-12-10","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 와초리 0"
2015,127796,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2005-12-19","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 와초리 0"
2015,127686,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2002-11-13","매입","소화용수","2008-03-07","","경기도 연천군 청산면 궁평리 0"
2015,127699,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2004-11-17","매입","소화용수","2008-03-07","","경기도 연천군 청산면 궁평리 0"
2015,127687,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1995-09-10","매입","소화용수","2008-03-07","","경기도 연천군 청산면 백의리 0"
2015,127688,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-02","매입","소화용수","2008-03-07","","경기도 연천군 청산면 백의리 0"
2015,127689,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-06","매입","소화용수","2008-03-07","","경기도 연천군 청산면 백의리 0"
2015,127690,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1994-07-09","매입","소화용수","2008-03-07","","경기도 연천군 청산면 백의리 0"
2015,127691,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1995-11-15","매입","소화용수","2008-03-07","","경기도 연천군 청산면 백의리 0"
2015,127733,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1996-11-05","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 옥산리 0"
2015,127752,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2001-12-20","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 옥산리 0"
2015,127745,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-12-03","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 읍내리 0"
2015,127749,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-10-31","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 동막리 0"
2015,127754,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2002-11-12","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 동막리 0"
2015,127744,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1997-12-16","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 통현리 0"
2015,127746,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-12-03","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 고문리 0"
2015,127756,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2003-12-11","매입","소화용수","2008-03-07","","경기도 연천군 연천읍 고문리 0"
2015,127712,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1993-11-25","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍  0"
2015,127713,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2000-10-31","매입","소화용수","2008-03-07","","경기도 연천군 전곡읍  0"
2015,127685,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1995-11-15","매입","소화용수","2008-03-07","","경기도 연천군 청산면 궁평리 0"
