"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,136488,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로1가  64 - 1"
2015,136470,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로2가  6 - 1"
2015,136477,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로2가  10 - 7"
2015,136471,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로2가  13 - 3"
2015,136480,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로2가  26 - 3"
2015,136478,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로2가  28 - 9"
2015,136472,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로2가  60 - 51"
2015,136476,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로2가  66 - 8"
2015,136475,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로2가  70"
2015,136474,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로2가  75"
2015,136473,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로2가  77 - 5"
2015,90955,"공작물","행정재산","공용재산","산","미등록","미등록",1,NA,166320000,166320000,"경기도 자치행정국 회계과","","","1972-04-15","매입","지하대피호","2008-03-06","","경기도 수원시 팔달구 매산로3가  1"
2015,90961,"공작물","행정재산","공용재산","산","미등록","미등록",1,NA,2700000,2700000,"경기도 자치행정국 회계과","","","1980-05-22","매입","휀스","2008-03-06","","경기도 수원시 팔달구 매산로3가  1"
2015,136486,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로1가  57 - 32"
2015,136482,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로1가  57 - 3"
2015,136506,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로1가  57"
2015,189326,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,42118000,42118000,"경기도 자치행정국 회계과","","","2014-09-29","매입","냉각탑","2015-03-04","","경기도 수원시 팔달구 매산로3가  1"
2015,138867,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,125922560,125922560,"경기도 재난안전본부 소방행정과","경기도 경기도소방학교","","2007-08-16","매입","화재진압시설","2008-03-07","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,161458,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,10500000,10500000,"경기도 자치행정국 회계과","","","2011-05-27","매입","과속방지턱","2011-05-27","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,161465,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,11522700,11522700,"경기도 자치행정국 회계과","","","2011-05-26","매입","동물관람시설","2011-05-27","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,174286,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1245200,1245200,"경기도 자치행정국 회계과","","","2012-03-16","매입","카스토퍼","2012-05-17","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,180749,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,9592000,14532000,"경기도 자치행정국 회계과","","","2013-05-13","매입","차량차단기","2013-06-24","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,184586,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,31014220,31014220,"경기도 자치행정국 총무과","","","2013-12-31","매입","CCTV 폴대 등","2014-01-22","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,176346,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,7810000,7810000,"경기도 자치행정국 회계과","","","2012-07-18","매입","2별관옥상파고라및등의자","2012-08-13","","경기도 수원시 팔달구 매산로3가  1"
2015,172188,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,5e+06,5e+06,"경기도 자치행정국 총무과","","","2011-12-27","매입","소음표시 측정판","2012-01-06","","경기도 수원시 팔달구 매산로3가  1"
2015,161034,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,77252000,77252000,"경기도 자치행정국 회계과","","","2011-02-23","매입","전기자동차 급속충전기","2011-05-20","","경기도 수원시 팔달구 매산로3가  1"
2015,136485,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로1가  57"
2015,158527,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2048909,2048909,"경기도 자치행정국 회계과","","","2010-09-16","매입","운동기구","2010-09-27","","경기도 수원시 팔달구 매산로3가  1"
2015,158528,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2048907,2048907,"경기도 자치행정국 회계과","","","2010-09-16","매입","운동기구","2010-09-27","","경기도 수원시 팔달구 매산로3가  1"
2015,158529,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2048907,2048907,"경기도 자치행정국 회계과","","","2010-09-16","매입","운동기구","2010-09-27","","경기도 수원시 팔달구 매산로3가  1"
2015,158530,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2048907,2048907,"경기도 자치행정국 회계과","","","2010-09-16","매입","운동기구","2010-09-27","","경기도 수원시 팔달구 매산로3가  1"
2015,160944,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,10700000,10700000,"경기도 자치행정국 회계과","","","2011-04-26","매입","동물관람시설","2011-05-17","","경기도 수원시 팔달구 매산로3가  1"
2015,185324,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,165000,165000,"경기도 축산산림국 공원녹지과","","","2013-08-09","매입","낙석위험지 표지판","2014-04-07","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,136244,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  97 - 2"
2015,136245,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  113 - 10"
2015,136227,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  113 - 25"
2015,136231,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  141"
2015,136234,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  141 - 16"
2015,136230,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  145 - 5"
2015,136238,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  150 - 21"
2015,136233,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  151 - 1"
2015,136295,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  94 - 4"
2015,136242,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  85 - 1"
2015,136793,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  78 - 1"
2015,185325,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,165000,165000,"경기도 축산산림국 공원녹지과","","","2013-08-09","매입","낙석위험지 표지판","2014-04-07","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,185326,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,165000,165000,"경기도 축산산림국 공원녹지과","","","2013-08-09","매입","낙석위험지 표지판","2014-04-07","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,185327,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,165000,165000,"경기도 축산산림국 공원녹지과","","","2013-08-09","매입","낙석위험지 표지판","2014-04-07","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,185328,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,165000,165000,"경기도 축산산림국 공원녹지과","","","2013-08-09","매입","낙석위험지 표지판","2014-04-07","","경기도 수원시 팔달구 매산로3가  1 - 1"
2015,136521,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로3가  11 - 19"
2015,136469,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로3가  11 - 104"
2015,136421,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매산로3가  43 - 1"
2015,190048,"건물","행정재산","공용재산","일반","미등록","미등록",1,948.56,374648948,374648948,"경기도 경기도보건환경연구원","","","1994-06-23","신축","식당 기계실","2015-06-04","","경기도 수원시 장안구 파장동  324 - 1"
2015,190049,"건물","행정재산","공용재산","일반","미등록","미등록",1,990.67,391280967,391280967,"경기도 경기도보건환경연구원","","","1994-06-23","신축","연구실 1층","2015-06-04","","경기도 수원시 장안구 파장동  324 - 1"
2015,190050,"건물","행정재산","공용재산","일반","미등록","미등록",1,989.31,390743813,390743813,"경기도 경기도보건환경연구원","","","1994-06-23","신축","연구실 2층","2015-06-04","","경기도 수원시 장안구 파장동  324 - 1"
2015,136328,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  35 - 1"
2015,136236,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  37"
2015,136417,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 고등동  50 - 1"
2015,90282,"건물","행정재산","공용재산","일반","미등록","미등록",1,287.45,137716000,59851923,"경기도 경기도보건환경연구원","","","2002-06-05","매입","생물안전실험실","2009-04-14","","경기도 수원시 장안구 파장동  324 - 1"
2015,90273,"건물","행정재산","공용재산","산","미등록","미등록",1,1475.57,653267750,769796016,"경기도 경기도인재개발원","경기도 경기도인재개발원","","1997-09-23","매입","식당","2010-03-10","","경기도 수원시 장안구 파장동  167"
2015,124516,"건물","행정재산","공용재산","일반","미등록","미등록",1,25920.6,13078264611,16190554837,"경기도 경기도인재개발원","경기도 경기도인재개발원","","2005-10-18","신축","경기도인재개발원본관및주차장","2010-03-10","","경기도 수원시 장안구 파장동  179"
2015,90274,"건물","행정재산","공용재산","일반","미등록","미등록",1,67.75,41124250,117564475,"경기도 경기도인재개발원","경기도 경기도인재개발원","","1998-12-28","매입","수위실","2010-03-10","","경기도 수원시 장안구 파장동  181"
2015,90275,"건물","행정재산","공용재산","일반","미등록","미등록",1,90.63,51837210,48940200,"경기도 경기도인재개발원","경기도 경기도인재개발원","","2007-12-31","매입","테니스장 부속동","2010-03-10","","경기도 수원시 장안구 파장동  181"
2015,90276,"건물","행정재산","공용재산","일반","미등록","미등록",1,204.46,124107220,38956173,"경기도 경기도인재개발원","경기도 경기도인재개발원","","2004-12-20","매입","부속시설(골프연습장)","2010-03-10","","경기도 수원시 장안구 파장동  181"
2015,90277,"건물","행정재산","공용재산","일반","미등록","미등록",1,1620,592920000,539460000,"경기도 경기도인재개발원","경기도 경기도인재개발원","","1989-09-04","매입","연수회관(건강증진센터)","2010-03-10","","경기도 수원시 장안구 파장동  181"
2015,90278,"건물","행정재산","공용재산","일반","미등록","미등록",1,3228.69,916231655,982797093,"경기도 경기도인재개발원","경기도 경기도인재개발원","","1984-03-28","매입","체육관","2010-03-10","","경기도 수원시 장안구 파장동  181"
2015,90281,"건물","행정재산","공용재산","일반","미등록","미등록",1,22,10645000,10026377,"경기도 경기도보건환경연구원","","","2004-08-30","매입","수위실","2009-04-14","","경기도 수원시 장안구 파장동  324 - 1"
2015,151975,"건물","행정재산","공공용재산","일반","미등록","미등록",1,3146.46,4093696470,4093696470,"경기도 보건복지국 노인복지과","","","2009-04-16","신축","경기도 노인회관 건립공사","2010-03-22","","경기도 수원시 팔달구 인계동  951 - 6"
2015,90236,"건물","행정재산","공용재산","일반","미등록","미등록",1,34981.84,30301921000,11454620552,"경기도 문화체육관광국 문화정책과","","","1991-08-26","매입","문화전당","2009-11-13","","경기도 수원시 팔달구 인계동  1117"
2015,90237,"건물","일반재산","미등록","일반","미등록","미등록",1,2482,3.146e+09,1033700706,"경기도 문화체육관광국 문화정책과","","","1991-08-26","매입","식  당","2009-11-17","","경기도 수원시 팔달구 인계동  1117"
2015,90287,"건물","행정재산","공용재산","일반","미등록","미등록",1,4945.07,1368575000,872046140,"경기도 여성비전센터","","","1990-04-10","매입","사무실","2009-11-13","","경기도 수원시 팔달구 인계동  1129"
2015,90224,"건물","행정재산","공용재산","일반","미등록","미등록",1,146.67,115372760,115372760,"경기도 자치행정국 회계과","","","1999-01-19","매입","2급관사","2009-11-13","","경기도 수원시 영통구 매탄동  50"
2015,151995,"건물","행정재산","공용재산","일반","미등록","미등록",1,760.21,1084670910,1084670910,"경기도 재난안전본부 소방행정과","경기도 소방재난본부 소방행정과","","2009-11-08","신축","원천119안전센터","2010-03-23","","경기도 수원시 영통구 원천동  105 - 11"
2015,92791,"건물","행정재산","공용재산","일반","미등록","미등록",1,32009.52,6.071e+10,6.071e+10,"경기도 경제실 과학기술과","","","2007-04-05","신축","경기과학기술진흥원","2007-04-25","","경기도 수원시 영통구 이의동  343 - 1"
2015,149269,"건물","행정재산","공용재산","일반","미등록","미등록",1,360,850197975,850197975,"경기도 경제실 과학기술과","","","2008-02-18","신축","차세대융합기술연구원(폐기물동)","2009-07-20","","경기도 수원시 영통구 이의동  864"
2015,149272,"건물","행정재산","공용재산","일반","미등록","미등록",1,52487,89270787375,89270787375,"경기도 경제실 과학기술과","","","2008-02-18","신축","차세대융합기술연구원(연구동)","2009-07-20","","경기도 수원시 영통구 이의동  864"
2015,149271,"건물","행정재산","공용재산","일반","미등록","미등록",1,2991,5101187850,5101187850,"경기도 경제실 과학기술과","","","2008-02-18","신축","차세대융합기술연구원(기술사동)","2009-07-20","","경기도 수원시 영통구 이의동  864"
2015,149270,"건물","행정재산","공용재산","일반","미등록","미등록",1,4156,6801583800,6801583800,"경기도 경제실 과학기술과","","","2008-02-18","신축","차세대융합기술연구원(고하중동)","2009-07-20","","경기도 수원시 영통구 이의동  864"
2015,90268,"건물","행정재산","공용재산","일반","미등록","미등록",1,99,2718600,2718600,"경기도 경기도종자관리소","","","1996-10-14","매입","주택","2009-03-17","","경기도 수원시 영통구 망포동  80 - 1"
2015,90269,"건물","행정재산","공용재산","일반","미등록","미등록",1,324,54390528,54390528,"경기도 경기도종자관리소","","","1996-10-14","매입","농기계창고","2009-03-17","","경기도 수원시 영통구 망포동  80 - 1"
2015,90270,"건물","행정재산","공용재산","일반","미등록","미등록",1,220.5,216942660,216942660,"경기도 경기도종자관리소","","","1996-10-11","매입","관리사","2009-11-13","","경기도 수원시 영통구 망포동  123 - 1"
2015,90271,"건물","행정재산","공용재산","일반","미등록","미등록",1,498.4,490359290,490359290,"경기도 경기도종자관리소","","","1996-10-11","매입","건조장","2009-11-13","","경기도 수원시 영통구 망포동  123 - 1"
2015,90262,"건물","행정재산","공용재산","일반","미등록","미등록",1,326.65,38576250,38576250,"경기도 경기도종자관리소","","","1996-10-11","매입","창고","2009-03-17","","경기도 수원시 영통구 망포동  123 - 8"
2015,90263,"건물","행정재산","공용재산","일반","미등록","미등록",1,331.2,43779901,43779901,"경기도 경기도종자관리소","","","1996-10-11","매입","건조창고","2009-03-17","","경기도 수원시 영통구 망포동  123 - 8"
2015,90264,"건물","행정재산","공용재산","일반","미등록","미등록",1,732.6,173385632,173385632,"경기도 경기도종자관리소","","","1996-10-11","매입","사무실","2009-03-17","","경기도 수원시 영통구 망포동  123 - 8"
2015,90265,"건물","행정재산","공용재산","일반","미등록","미등록",1,496.8,83399360,83399360,"경기도 경기도종자관리소","","","1996-10-11","매입","종자창고","2009-03-17","","경기도 수원시 영통구 망포동  123 - 8"
2015,90266,"건물","행정재산","공용재산","일반","미등록","미등록",1,178.51,6636916,6636916,"경기도 경기도종자관리소","","","1976-01-13","매입","농기계창고","2009-03-17","","경기도 수원시 영통구 망포동  676 - 18"
2015,90267,"건물","행정재산","공용재산","일반","미등록","미등록",1,126.28,4694976,4694976,"경기도 경기도종자관리소","","","1976-01-13","매입","보급창고","2009-03-17","","경기도 수원시 영통구 망포동  676 - 20"
2015,137303,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1025 - 5"
2015,137309,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1026 - 1"
2015,137304,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1027 - 29"
2015,137283,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1046 - 1"
2015,137284,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1046 - 1"
2015,137281,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1047 - 1"
2015,137285,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1047 - 1"
2015,137275,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1048 - 2"
2015,137282,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1048 - 2"
2015,137280,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1048 - 3"
2015,137274,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1051 - 2"
2015,137273,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 영통구 영통동  1052 - 2"
2015,90248,"건물","행정재산","공용재산","일반","미등록","미등록",1,863.94,1045708980,761421190,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2002-11-09","매입","영통119안전센터","2009-04-13","","경기도 수원시 영통구 영통동  961 - 10"
2015,90230,"건물","행정재산","공용재산","일반","미등록","미등록",1,48630.78,47931908000,58842240000,"경기도 경제실 기업지원과","","","2007-12-31","매입","중기지원센터","2009-04-14","","경기도 수원시 영통구 이의동  906 - 5"
2015,136825,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  550 - 10"
2015,136937,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2003-06-11","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  559 - 33"
2015,136936,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2003-06-11","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  560 - 15"
2015,136938,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2003-06-11","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  564 - 1"
2015,136811,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  585"
2015,136907,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2000-04-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  743 - 55"
2015,136917,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2000-04-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  758 - 4"
2015,136810,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  779 - 1"
2015,136830,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  801"
2015,136809,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  808 - 2"
2015,136840,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  818 - 14"
2015,136829,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  844 - 20"
2015,136812,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  846 - 47"
2015,136820,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 인계동  847 - 76"
